symbol,open,high,low,close,volume
EGX:ORHD,0.27802955,0.27874797,0.27802955,0.27874797,37846.80469771
EGX:ORHD,0.27874797,0.292398,0.27874797,0.29167958,96739.71778193
EGX:ORHD,0.30604803,0.30604803,0.28808746,0.30101907,118314.76275488
EGX:ORHD,0.29167958,0.292398,0.28952431,0.29096115,162216.49942886
EGX:ORHD,0.29455327,0.29455327,0.28808746,0.29024273,263312.98435694
EGX:ORHD,0.28736904,0.28736904,0.28736904,0.28736904,21644.64189222
EGX:ORHD,0.27300059,0.28665062,0.27300059,0.28665062,48129471.13181354
EGX:ORHD,0.27300059,0.28736904,0.27300059,0.28018482,27838.76770703
EGX:ORHD,0.28736904,0.29383485,0.28736904,0.29024273,60479.72284352
EGX:ORHD,0.30461118,0.30461118,0.30389276,0.30461118,44402.83449271
EGX:ORHD,0.30173749,0.30461118,0.30173749,0.30461118,27838.76770703
EGX:ORHD,0.28952431,0.28952431,0.28952431,0.28952431,6959.69192676
EGX:ORHD,0.28736904,0.28808746,0.27802955,0.28736904,68204.98088222
EGX:ORHD,0.27802955,0.28018482,0.27802955,0.27946639,53687.06352301
EGX:ORHD,0.28736904,0.28736904,0.28736904,0.28736904,6959.69192676
EGX:ORHD,0.28090324,0.28090324,0.2765927,0.27874797,27838.76770703
EGX:ORHD,0.292398,0.292398,0.292398,0.292398,92369.03125192
EGX:ORHD,0.29096115,0.29096115,0.29096115,0.29096115,6959.69192676
EGX:ORHD,0.30532961,0.30532961,0.30532961,0.30532961,104367.54013365
EGX:ORHD,0.32041648,0.32041648,0.32041648,0.32041648,111911.84618226
EGX:ORHD,0.31323226,0.31538752,0.30892172,0.31323226,48066068.33836078
