symbol,open,high,low,close,volume
EGX:COMI,2.93343411,2.96501812,2.93278967,2.94890389,1201391.64454003
EGX:COMI,2.95857256,2.99724658,2.8103214,2.94825945,7750525.97976556
EGX:COMI,2.96501812,2.97081925,2.9263441,2.96437368,6030260.60977238
EGX:COMI,2.9263441,3.04558927,2.9263441,3.01013803,5046006.25515438
EGX:COMI,3.0617035,3.22284579,3.03011948,3.1416302,11867229.31506215
EGX:COMI,3.22284579,3.31824202,3.19770765,3.2769896,29429921.96092287
EGX:COMI,3.31953116,3.33822373,3.15838887,3.22864691,31210553.23510916
EGX:COMI,3.09393196,3.38398808,3.09393196,3.3130856,30017709.93629268
EGX:COMI,3.28794714,3.38398808,3.2873027,3.34982598,10830769.54599805
EGX:COMI,3.2873027,3.3459585,3.22220135,3.23702637,2707746.68633623
EGX:COMI,3.22284579,3.32275394,3.22284579,3.30341693,1773696.40932524
EGX:COMI,3.33500095,3.43555354,3.2873027,3.41299375,7554069.17051416
EGX:COMI,3.43233076,3.44844499,3.36787385,3.41363819,6018516.33080189
EGX:COMI,3.38398808,3.41557209,3.35433796,3.3910784,4718469.64006193
EGX:COMI,3.35240406,3.60185252,3.35240406,3.4929202,25642260.12190782
EGX:COMI,3.49614324,3.58380439,3.467782,3.51419105,28467806.42544739
EGX:COMI,3.54513037,3.5702685,3.47422789,3.5386848,4486454.19487874
EGX:COMI,3.4935649,3.54448593,3.31630838,3.39945786,12616706.68994379
EGX:COMI,3.41621653,3.54448593,3.36787385,3.49678768,19259516.00063011
EGX:COMI,3.54384123,3.54384123,3.36465107,3.45553532,5702010.33968304
EGX:COMI,3.43233076,3.49614324,3.36787385,3.44780055,908063.92658091
EGX:COMI,3.48067345,3.52966058,3.44844499,3.50065516,3281773.53165741
EGX:COMI,3.48067345,3.48067345,3.39559032,3.42201766,6646920.58403795
EGX:COMI,3.42330686,3.48002901,3.41041541,3.43813189,1484045.56602399
EGX:COMI,3.41750567,3.49678768,3.41750567,3.48067345,5202482.87034112
EGX:COMI,3.48067345,3.48067345,3.40010231,3.43877633,1696652.6981397
EGX:COMI,3.41621653,3.41621653,3.2873027,3.3569163,2374826.63028901
EGX:COMI,3.35175962,3.41686097,3.35175962,3.40590343,5493142.13918145
